25,1.26936,3
26,1.023,3
27,0.509858,3
28,0.37589,3
29,0.835704,3
30,0.661504,3
31,0.306383,3
32,0.431668,3
33,0.328593,3
34,0.342632,3
35,0.816999,3
36,0.818441,3
37,0.436381,3
38,0.329856,3
39,0.297828,3
40,0.278196,3
41,0.156036,3
42,0.123641,3
43,0.185238,3
44,0.266887,3
45,0.323187,3
46,0.249398,3
47,0.173062,3
48,0.188827,3
49,0.227957,3
50,0.339159,3
51,0.289209,3
52,0.255963,3
53,0.175527,3
54,0.109983,3
55,0.21496,3
56,0.184761,3
57,0.0530873,3
58,0.0502619,3
59,0.0702739,3
60,0.140341,3
61,0.18795,3
62,0.130165,3
63,0.0670761,3
64,0.0518755,3
65,0.0954422,3
66,0.0853769,3
67,0.0421324,3
68,0.0402076,3
69,0.0531799,3
70,0.0384028,3
71,0.0291117,3
72,0.0254927,3
73,0.024291,3
74,0.0429099,3
75,0.100736,3
76,0.0928259,3
77,0.12082,3
78,0.280209,3
79,0.289296,3
80,0.143829,3
81,0.0701999,3
82,0.061479,3
83,0.0936571,3
84,0.0931366,3
85,0.0392715,3
86,0.0133064,3
87,0.0232634,3
88,0.0651589,3
89,0.11981,3
90,0.110785,3
91,0.0555964,3
92,0.0375138,3
93,0.0344466,3
94,0.0503964,3
95,0.124035,3
96,0.147529,3
97,0.0820315,3
98,0.0193919,3
99,0.00838755,3
100,0.00487963,3
101,0.00326224,3
102,0.00269176,3
103,0.00234467,3
104,0.00241496,3
105,0.00310394,3
106,0.0028691,3
107,0.00282629,3
108,0.0027416,3
109,0.00328399,3
110,0.00336817,3
111,0.00327324,3
112,0.00303789,3
113,0.00306407,3
114,0.00331602,3
115,0.0033618,3
116,0.00360356,3
117,0.0026927,3
118,0.00270697,3
119,0.00359419,3
120,0.00384627,3
121,0.00335888,3
122,0.00331224,3
123,0.00369598,3
124,0.00362597,3
125,0.00327778,3
126,0.00382271,3
127,0.00400327,3
0,8.46426,4
1,17.3889,4
2,15.525,4
3,17.13,4
4,26.2977,4
5,25.9168,4
6,8.20815,4
7,5.88838,4
8,3.88612,4
9,4.82233,4
10,4.07796,4
11,1.82358,4
12,1.65005,4
13,2.10941,4
14,2.18537,4
15,3.07185,4
16,2.972,4
17,3.74293,4
18,2.84396,4
19,2.65047,4
20,2.43326,4
21,1.4413,4
22,1.64056,4
23,0.904376,4
24,0.915033,4
25,0.865519,4
26,0.809144,4
27,0.764457,4
28,0.444906,4
29,0.696711,4
30,2.99706,4
31,3.77627,4
32,1.29639,4
33,0.635048,4
34,0.806798,4
35,0.884987,4
36,0.482913,4
37,0.330786,4
38,0.427157,4
39,0.892656,4
40,0.803286,4
41,0.42604,4
42,0.2512,4
43,0.425145,4
44,0.636344,4
45,0.45324,4
46,0.384747,4
47,0.350416,4
48,0.297987,4
49,0.456031,4
50,0.811913,4
51,0.511572,4
52,0.32708,4
53,0.45071,4
54,0.519843,4
55,0.332433,4
56,0.128333,4
57,0.121875,4
58,0.377648,4
59,0.497434,4
60,0.306756,4
61,0.140102,4
62,0.108925,4
63,0.210833,4
64,0.246286,4
65,0.167783,4
66,0.143062,4
67,0.162135,4
68,0.252568,4
69,0.27135,4
70,0.206056,4
71,0.191753,4
72,0.248821,4
73,0.649256,4
74,0.809923,4
75,0.314543,4
76,0.126535,4
77,0.31596,4
78,0.804838,4
79,0.936869,4
80,0.403071,4
81,0.154628,4
82,0.237255,4
83,0.27973,4
84,0.210141,4
85,0.100723,4
86,0.0374366,4
87,0.0584382,4
88,0.141363,4
89,0.219919,4
90,0.152718,4
91,0.0778494,4
92,0.0609096,4
93,0.0490227,4
94,0.0676134,4
95,0.124598,4
96,0.0970194,4
97,0.0339972,4
98,0.00988585,4
99,0.00630926,4
100,0.00291289,4
101,0.00290086,4
102,0.00249239,4
103,0.00322586,4
104,0.00349566,4
105,0.00313351,4
106,0.00379603,4
107,0.0037459,4
108,0.00286409,4
109,0.00299153,4
110,0.00297799,4
111,0.00355447,4
112,0.00336836,4
113,0.00208469,4
114,0.00282202,4
115,0.00300543,4
116,0.00359795,4
117,0.00330143,4
118,0.00413464,4
119,0.00419641,4
120,0.00382375,4
121,0.00301269,4
122,0.00308306,4
123,0.00326353,4
124,0.00351433,4
125,0.00345997,4
126,0.00306612,4
127,0.00328017,4
0,7.2195,5
1,6.92512,5
2,12.4544,5
3,17.6216,5
4,17.6346,5
5,12.7126,5
6,6.47584,5
7,3.1624,5
8,7.60624,5
9,8.79463,5
10,2.68475,5
11,1.32515,5
12,1.29999,5
13,1.82618,5
14,2.15082,5
15,1.45341,5
16,1.64198,5
17,2.51162,5
18,2.00893,5
19,0.947668,5
20,0.952245,5
21,3.66161,5
22,3.91549,5
23,1.78221,5
24,1.04307,5
25,1.51516,5
26,2.63666,5
27,1.52247,5
28,1.06482,5
29,1.54082,5
30,1.56091,5
31,1.75426,5
32,0.993682,5
33,0.576052,5
34,1.50761,5
35,2.33179,5
36,1.3001,5
37,0.627764,5
38,0.527141,5
39,1.27026,5
40,1.48474,5
41,0.615674,5
42,0.3783,5
43,0.368801,5
44,0.86836,5
45,0.659068,5
46,0.426385,5
47,0.3803,5
48,0.508735,5
49,0.940192,5
50,0.989552,5
51,0.800928,5
52,0.803637,5
53,1.13134,5
54,1.0378,5
55,0.80787,5
56,0.529911,5
57,0.319581,5
58,0.954998,5
59,1.34302,5
60,0.781931,5
61,0.524376,5
62,0.596221,5
63,1.00573,5
64,0.867086,5
65,0.369231,5
66,0.347922,5
67,0.551847,5
68,0.783916,5
69,0.688055,5
70,0.531976,5
71,0.45618,5
72,0.602721,5
73,1.05188,5
74,0.611233,5
75,0.292665,5
76,0.448279,5
77,0.525507,5
78,0.979514,5
79,0.878554,5
80,0.291431,5
81,0.42014,5
82,0.464812,5
83,0.525879,5
84,0.345355,5
85,0.150003,5
86,0.0784588,5
87,0.0457636,5
88,0.110063,5
89,0.188646,5
90,0.26102,5
91,0.233405,5
92,0.165944,5
93,0.189788,5
94,0.332262,5
95,0.470026,5
96,0.450906,5
97,0.236103,5
98,0.0745526,5
99,0.0166487,5
100,0.00419406,5
101,0.00406593,5
102,0.00329213,5
103,0.00339087,5
104,0.00273614,5
105,0.00304762,5
106,0.00367272,5
107,0.0039271,5
108,0.0026067,5
109,0.00253729,5
110,0.00261234,5
111,0.00335809,5
112,0.00401694,5
113,0.00431875,5
114,0.00356371,5
115,0.00340846,5
116,0.00273544,5
117,0.00315652,5
118,0.00392886,5
119,0.0039752,5
120,0.00381832,5
121,0.00355095,5
122,0.00383635,5
123,0.00395458,5
124,0.0041719,5
125,0.00443567,5
126,0.00341992,5
127,0.00298237,5
0,4.41984,6
1,10.7958,6
2,13.8438,6
3,7.13948,6
4,16.3664,6
5,13.8887,6
6,2.84861,6
7,2.19442,6
8,9.11212,6
9,12.0917,6
10,3.8241,6
11,0.702057,6
12,0.879598,6
13,1.57163,6
14,1.02352,6
15,0.634809,6
16,1.90388,6
17,6.36438,6
18,5.50915,6
19,0.926725,6
20,0.4036,6
21,1.73675,6
22,2.42596,6
23,0.853955,6
24,0.182398,6
25,0.396137,6
26,0.734702,6
27,0.475896,6
28,0.204072,6
29,0.289689,6
30,1.35457,6
31,1.77774,6
32,0.586974,6
33,0.211217,6
34,0.760539,6
35,1.68395,6
36,1.06837,6
37,0.15209,6
38,0.0929555,6
39,0.406211,6
40,0.52009,6
41,0.238537,6
42,0.120242,6
43,0.413543,6
44,1.05254,6
45,0.827814,6
46,0.163097,6
47,0.116072,6
48,0.556866,6
49,1.0413,6
50,0.594151,6
51,0.111608,6
52,0.0663846,6
53,0.164264,6
54,0.264091,6
55,0.229794,6
56,0.155491,6
57,0.157651,6
58,0.552044,6
59,0.538339,6
60,0.135554,6
61,0.0764194,6
62,0.133768,6
63,0.411988,6
64,0.365899,6
65,0.116833,6
66,0.0452179,6
67,0.0962135,6
68,0.308817,6
69,0.292612,6
70,0.124823,6
71,0.109801,6
72,0.164459,6
73,0.380777,6
74,0.365047,6
75,0.0951605,6
76,0.0288667,6
77,0.126928,6
78,0.412075,6
79,0.446845,6
80,0.174436,6
81,0.0881318,6
82,0.0465689,6
83,0.0244505,6
84,0.0223785,6
85,0.0152137,6
86,0.0299285,6
87,0.0580636,6
88,0.133041,6
89,0.261636,6
90,0.178889,6
91,0.0528652,6
92,0.10067,6
93,0.156388,6
94,0.312675,6
95,0.312053,6
96,0.0921938,6
97,0.041316,6
98,0.0324937,6
99,0.00683146,6
100,0.00430143,6
101,0.00303595,6
102,0.002856,6
103,0.00344394,6
104,0.00285372,6
105,0.00331635,6
106,0.00391313,6
107,0.00386208,6
108,0.00374086,6
109,0.00320323,6
110,0.00273567,6
111,0.00310261,6
112,0.00323505,6
113,0.00268287,6
114,0.0029595,6
115,0.00358211,6
116,0.00374801,6
117,0.00324767,6
118,0.00315855,6
119,0.00362821,6
120,0.00429795,6
121,0.00328163,6
122,0.00325626,6
123,0.00317448,6
124,0.00245661,6
125,0.00222385,6
126,0.00342154,6
127,0.00413517,6
0,10.3715,7
1,20.035,7
2,26.4604,7
3,16.2393,7
4,17.2129,7
5,9.85679,7
6,5.67948,7
7,3.82982,7
8,8.72061,7
9,5.93092,7
10,0.863896,7
11,0.83993,7
12,1.83804,7
13,1.39807,7
14,0.76048,7
15,0.829587,7
16,2.2894,7
17,1.99776,7
18,0.772061,7
19,0.532598,7
20,1.92176,7
21,1.81658,7
22,0.643341,7
23,0.589159,7
24,0.534449,7
25,0.64273,7
26,0.567871,7
27,0.378959,7
28,1.06595,7
29,1.41245,7
30,0.590904,7
31,0.360423,7
32,0.670248,7
33,0.934404,7
34,0.633993,7
35,0.511439,7
36,0.354185,7
37,0.877032,7
38,0.774094,7
39,0.318872,7
40,0.431527,7
41,0.456645,7
42,0.549616,7
43,0.843419,7
44,0.601519,7
45,0.655665,7
46,1.22304,7
47,0.65113,7
48,0.481123,7
49,0.7179,7
50,0.761844,7
51,0.905537,7
52,0.830153,7
53,0.401146,7
54,0.330781,7
55,0.398763,7
56,0.244479,7
57,0.339779,7
58,0.511277,7
59,0.526394,7
60,0.604078,7
61,0.562826,7
62,0.267733,7
63,0.298021,7
64,0.363658,7
65,0.18586,7
66,0.0811217,7
67,0.0734578,7
68,0.107808,7
69,0.354968,7
70,0.368354,7
71,0.109451,7
72,0.0596416,7
73,0.115723,7
74,0.131335,7
75,0.0887934,7
76,0.0484092,7
77,0.0837647,7
78,0.131588,7
79,0.0922288,7
80,0.0616261,7
81,0.09187,7
82,0.0918816,7
83,0.0568565,7
84,0.0465253,7
85,0.10209,7
86,0.0873869,7
87,0.0652762,7
88,0.0633201,7
89,0.0384871,7
90,0.0420674,7
91,0.0503474,7
92,0.0578541,7
93,0.110909,7
94,0.113681,7
95,0.072018,7
96,0.0585853,7
97,0.0244122,7
98,0.00470316,7
99,0.00355336,7
100,0.00322279,7
101,0.00260271,7
102,0.00219575,7
103,0.00291241,7
104,0.0033193,7
105,0.002641,7
106,0.00308985,7
107,0.00395833,7
108,0.00278769,7
109,0.00290739,7
110,0.00306045,7
111,0.00278552,7
112,0.00247224,7
113,0.0022515,7
114,0.00277528,7
115,0.00311331,7
116,0.00315668,7
117,0.00320852,7
118,0.00391828,7
119,0.00410675,7
120,0.00312219,7
121,0.00328339,7
122,0.00439493,7
123,0.00363953,7
124,0.00344702,7
125,0.00410078,7
126,0.00437055,7
127,0.00258317,7
0,8.44188,8
1,21.3895,8
2,21.389,8
3,11.6228,8
4,13.24,8
5,24.9635,8
6,15.3729,8
7,5.23132,8
8,3.00126,8
9,2.235,8
10,4.61637,8
11,3.21706,8
12,1.48391,8
13,3.30873,8
14,3.26894,8
15,2.7975,8
16,2.20941,8
17,1.86233,8
18,1.73664,8
19,0.858944,8
20,1.67649,8
21,1.13932,8
22,0.580219,8
23,2.59312,8
24,4.36053,8
25,2.67611,8
26,1.17808,8
27,2.09322,8
28,2.3531,8
29,1.04984,8
30,1.98225,8
31,2.57291,8
32,0.947128,8
33,1.18103,8
34,2.91447,8
35,2.79275,8
36,1.35767,8
37,1.07447,8
38,1.36283,8
39,0.843656,8
40,0.913456,8
41,2.04863,8
42,1.31388,8
43,0.695399,8
44,1.72659,8
45,2.2816,8
46,1.47518,8
47,0.81916,8
48,0.536373,8
49,0.551132,8
50,0.428284,8
51,0.990569,8
52,1.12217,8
53,0.743317,8
54,0.545162,8
55,0.94238,8
56,0.831404,8
57,0.523288,8
58,0.551796,8
59,0.734725,8
60,0.594023,8
61,0.716885,8
62,1.27668,8
63,1.00365,8
64,0.555032,8
65,1.01539,8
66,1.39292,8
67,0.822437,8
68,0.404246,8
69,0.433094,8
70,0.330833,8
71,0.404403,8
72,0.902293,8
73,1.22933,8
74,0.782846,8
75,0.72991,8
76,1.60751,8
77,1.74394,8
78,0.921827,8
79,0.312164,8
80,0.196117,8
81,0.173341,8
82,0.489165,8
83,0.849842,8
84,0.795414,8
85,0.373659,8
86,0.353616,8
87,0.812394,8
88,0.863555,8
89,0.4335,8
90,0.268066,8
91,0.124128,8
92,0.19172,8
93,0.296122,8
94,0.540358,8
95,0.527248,8
96,0.248027,8
97,0.163006,8
98,0.0956573,8
99,0.0204896,8
100,0.00396849,8
101,0.00244096,8
102,0.00248862,8
103,0.00331616,8
104,0.00277898,8
105,0.00279677,8
106,0.00320119,8
107,0.003391,8
108,0.00256469,8
109,0.00236296,8
110,0.00241912,8
111,0.00353763,8
112,0.00365156,8
113,0.00287171,8
114,0.0030314,8
115,0.0034821,8
116,0.0038264,8
117,0.00423577,8
118,0.00324953,8
119,0.00294592,8
120,0.00292767,8
121,0.00259491,8
122,0.00330939,8
123,0.0031709,8
124,0.00384932,8
125,0.00274283,8
126,0.00308394,8
127,0.00326542,8
0,4.67059,9
1,14.6142,9
2,22.316,9
3,14.2784,9
4,9.74754,9
5,16.6739,9
6,11.1788,9
7,4.81322,9
8,1.98726,9
9,3.94885,9
10,11.7954,9
11,9.26166,9
12,1.93293,9
13,1.83532,9
14,2.54497,9
15,5.08745,9
16,4.4905,9
17,1.27007,9
18,0.813869,9
19,1.14921,9
20,6.50179,9
21,7.4986,9
22,2.28801,9
23,1.07946,9
24,1.24345,9
25,1.52059,9
26,1.98373,9
27,0.944435,9
28,0.87081,9
29,0.567286,9
30,1.1116,9
31,2.17183,9
32,1.31419,9
33,0.384323,9
34,0.555675,9
35,0.679851,9
36,1.40706,9
37,1.24703,9
38,0.457624,9
39,0.258257,9
40,0.313719,9
41,0.757121,9
42,1.07304,9
43,0.685512,9
44,0.43551,9
45,0.347632,9
46,0.429764,9
47,1.00496,9
48,0.789278,9
49,0.421814,9
50,0.32442,9
51,0.498589,9
52,0.619563,9
53,0.505008,9
54,0.247635,9
55,0.135947,9
56,0.164968,9
57,0.266579,9
58,0.311235,9
59,0.201862,9
60,0.161959,9
61,0.137334,9
62,0.16722,9
63,0.154203,9
64,0.261086,9
65,0.295992,9
66,0.171892,9
67,0.0811568,9
68,0.0552357,9
69,0.0984607,9
70,0.268434,9
71,0.285021,9
72,0.162544,9
73,0.108392,9
74,0.0666781,9
75,0.13842,9
76,0.323563,9
77,0.365352,9
78,0.224605,9
79,0.131124,9
80,0.116004,9
81,0.166969,9
82,0.276798,9
83,0.261527,9
84,0.106634,9
85,0.0240625,9
86,0.0524429,9
87,0.102556,9
88,0.139521,9
89,0.148406,9
90,0.0919765,9
91,0.0575849,9
92,0.0653174,9
93,0.144521,9
94,0.203555,9
95,0.317901,9
96,0.24979,9
97,0.115913,9
98,0.0425379,9
99,0.00964793,9
100,0.00321347,9
101,0.00273358,9
102,0.00237738,9
103,0.0027317,9
104,0.0025143,9
105,0.00253792,9
106,0.00286414,9
107,0.00317656,9
108,0.00393111,9
109,0.003283,9
110,0.00328685,9
111,0.00254494,9
112,0.00329248,9
113,0.00271915,9
114,0.0025259,9
115,0.00241525,9
116,0.00317889,9
117,0.00288836,9
118,0.00296664,9
119,0.0030996,9
120,0.00286313,9
121,0.00300885,9
122,0.00341531,9
123,0.00341447,9
124,0.00350694,9
125,0.00398654,9
126,0.00328947,9
127,0.00314159,9
