23,0.702818,3
24,1.24213,3
25,1.16898,3
26,1.03156,3
27,0.497894,3
28,0.382582,3
29,0.868779,3
30,0.672904,3
31,0.31292,3
32,0.449901,3
33,0.326704,3
34,0.390033,3
35,0.82716,3
36,0.79276,3
37,0.425405,3
38,0.342011,3
39,0.345571,3
40,0.302757,3
41,0.158269,3
42,0.11264,3
43,0.170826,3
44,0.281546,3
45,0.35659,3
46,0.27036,3
47,0.185165,3
48,0.221377,3
49,0.256159,3
50,0.35669,3
51,0.300769,3
52,0.261898,3
53,0.180069,3
54,0.104932,3
55,0.181377,3
56,0.163815,3
57,0.0525315,3
58,0.0386785,3
59,0.0615478,3
60,0.141377,3
61,0.181774,3
62,0.112957,3
63,0.0609635,3
64,0.0581964,3
65,0.118393,3
66,0.099873,3
67,0.038094,3
68,0.0388711,3
69,0.0459982,3
70,0.0276781,3
71,0.0202468,3
72,0.0216322,3
73,0.0230089,3
74,0.0444868,3
75,0.103435,3
76,0.0909223,3
77,0.119792,3
78,0.299677,3
79,0.317815,3
80,0.164585,3
81,0.0918589,3
82,0.0645553,3
83,0.0877932,3
84,0.0792801,3
85,0.0332765,3
86,0.011012,3
87,0.0250932,3
88,0.0621771,3
89,0.0985491,3
90,0.0878548,3
91,0.0425894,3
92,0.0335069,3
93,0.04493,3
94,0.067049,3
95,0.146254,3
96,0.154446,3
97,0.0894114,3
98,0.020113,3
99,0.00649815,3
100,0.00427097,3
101,0.00305982,3
102,0.00258198,3
103,0.00229559,3
104,0.00260895,3
105,0.0037429,3
106,0.00284016,3
107,0.00263118,3
108,0.0026228,3
109,0.00302466,3
110,0.00310558,3
111,0.00293039,3
112,0.00338419,3
113,0.00275353,3
114,0.0028758,3
115,0.00310087,3
116,0.00336975,3
117,0.00265731,3
118,0.00294966,3
119,0.00343973,3
120,0.00397931,3
121,0.00365288,3
122,0.00318011,3
123,0.0034029,3
124,0.00366776,3
125,0.00335892,3
126,0.0033655,3
127,0.00359754,3
0,7.14071,4
1,17.9098,4
2,17.7714,4
3,17.5194,4
4,27.4778,4
5,27.1966,4
6,8.24767,4
7,5.46321,4
8,4.22586,4
9,5.55039,4
10,4.46521,4
11,2.04459,4
12,1.80577,4
13,2.42507,4
14,2.0554,4
15,2.88154,4
16,2.66142,4
17,3.40549,4
18,2.84414,4
19,2.64354,4
20,2.3887,4
21,1.55561,4
22,1.8376,4
23,1.06849,4
24,0.845045,4
25,0.917852,4
26,1.06763,4
27,0.873411,4
28,0.470991,4
29,0.785955,4
30,3.26277,4
31,4.03298,4
32,1.35273,4
33,0.691675,4
34,0.804653,4
35,1.04008,4
36,0.602897,4
37,0.353392,4
38,0.363968,4
39,0.801083,4
40,0.766834,4
41,0.396126,4
42,0.272394,4
43,0.483377,4
44,0.720944,4
45,0.558566,4
46,0.40875,4
47,0.32659,4
48,0.26785,4
49,0.448662,4
50,0.657362,4
51,0.408422,4
52,0.302399,4
53,0.515597,4
54,0.694691,4
55,0.46925,4
56,0.152313,4
57,0.161006,4
58,0.461919,4
59,0.539589,4
60,0.301366,4
61,0.135126,4
62,0.1305,4
63,0.25843,4
64,0.304308,4
65,0.240943,4
66,0.21784,4
67,0.20907,4
68,0.249432,4
69,0.232909,4
70,0.195501,4
71,0.167837,4
72,0.205629,4
73,0.585849,4
74,0.706714,4
75,0.257979,4
76,0.118287,4
77,0.384512,4
78,0.983781,4
79,1.09834,4
80,0.445337,4
81,0.153958,4
82,0.218313,4
83,0.213026,4
84,0.163299,4
85,0.114442,4
86,0.0594295,4
87,0.0778316,4
88,0.16013,4
89,0.226291,4
90,0.159798,4
91,0.103855,4
92,0.085558,4
93,0.0518671,4
94,0.0760927,4
95,0.159418,4
96,0.109051,4
97,0.0314753,4
98,0.0130654,4
99,0.00889558,4
100,0.00335149,4
101,0.00350877,4
102,0.00271155,4
103,0.00332846,4
104,0.00343768,4
105,0.00315678,4
106,0.00312225,4
107,0.00326995,4
108,0.00332287,4
109,0.00325777,4
110,0.00336246,4
111,0.00378654,4
112,0.00299948,4
113,0.00230644,4
114,0.0035288,4
115,0.00360692,4
116,0.00359482,4
117,0.00354519,4
118,0.00460845,4
119,0.00460868,4
120,0.00329451,4
121,0.00297863,4
122,0.0035571,4
123,0.00373312,4
124,0.00401286,4
125,0.00407102,4
126,0.00320858,4
127,0.00327084,4
0,6.61692,5
1,6.86173,5
2,13.2986,5
3,17.0718,5
4,17.2657,5
5,12.7001,5
6,6.96891,5
7,3.70334,5
8,7.90962,5
9,9.42041,5
10,3.28292,5
11,1.32483,5
12,1.45676,5
13,2.53982,5
14,2.99867,5
15,2.19812,5
16,2.15908,5
17,3.14237,5
18,2.51852,5
19,1.15574,5
20,0.891907,5
21,3.78225,5
22,4.65187,5
23,2.52267,5
24,1.1842,5
25,1.55687,5
26,2.77826,5
27,1.7785,5
28,1.4826,5
29,1.79324,5
30,1.81162,5
31,2.23404,5
32,1.31485,5
33,0.708658,5
34,1.61803,5
35,2.48723,5
36,1.52332,5
37,0.807495,5
38,0.54741,5
39,1.29607,5
40,1.46536,5
41,0.725059,5
42,0.344846,5
43,0.364255,5
44,0.750582,5
45,0.655408,5
46,0.477788,5
47,0.488659,5
48,0.557982,5
49,1.13723,5
50,1.22726,5
51,0.863576,5
52,0.692434,5
53,1.06752,5
54,1.28879,5
55,1.22431,5
56,0.80566,5
57,0.4995,5
58,1.12906,5
59,1.47471,5
60,1.00579,5
61,0.548721,5
62,0.548832,5
63,1.09835,5
64,1.04058,5
65,0.521111,5
66,0.342573,5
67,0.682485,5
68,0.833651,5
69,0.584428,5
70,0.457559,5
71,0.473456,5
72,0.730787,5
73,1.14856,5
74,0.810578,5
75,0.324621,5
76,0.494153,5
77,0.872495,5
78,1.32825,5
79,1.16708,5
80,0.587867,5
81,0.624066,5
82,0.655424,5
83,0.75347,5
84,0.52562,5
85,0.224885,5
86,0.115126,5
87,0.0398674,5
88,0.128968,5
89,0.228587,5
90,0.292618,5
91,0.252284,5
92,0.18772,5
93,0.30922,5
94,0.530435,5
95,0.682314,5
96,0.608187,5
97,0.316585,5
98,0.10788,5
99,0.0259175,5
100,0.00507435,5
101,0.00406825,5
102,0.00323386,5
103,0.00319316,5
104,0.00306957,5
105,0.00312837,5
106,0.00324576,5
107,0.00351773,5
108,0.00287063,5
109,0.002705,5
110,0.00247304,5
111,0.00343922,5
112,0.00363053,5
113,0.00450561,5
114,0.00331708,5
115,0.00299038,5
116,0.00292924,5
117,0.00361515,5
118,0.00411932,5
119,0.00441109,5
120,0.00388879,5
121,0.00388925,5
122,0.00380936,5
123,0.00333989,5
124,0.00370721,5
125,0.00353893,5
126,0.00316162,5
127,0.00339867,5
0,4.97582,6
1,11.5305,6
2,14.0602,6
3,7.32816,6
4,15.7649,6
5,13.4309,6
6,2.97202,6
7,2.07317,6
8,8.68756,6
9,11.5577,6
10,3.68928,6
11,0.578187,6
12,0.860088,6
13,1.56406,6
14,0.983102,6
15,0.683725,6
16,1.58441,6
17,5.96274,6
18,5.3558,6
19,0.9789,6
20,0.403169,6
21,1.54904,6
22,2.14972,6
23,0.776794,6
24,0.185613,6
25,0.361148,6
26,0.662083,6
27,0.468827,6
28,0.207604,6
29,0.28022,6
30,1.34145,6
31,1.71959,6
32,0.542429,6
33,0.230296,6
34,0.59089,6
35,1.39381,6
36,0.927692,6
37,0.15211,6
38,0.0860347,6
39,0.332008,6
40,0.42814,6
41,0.211106,6
42,0.137233,6
43,0.37044,6
44,0.888932,6
45,0.721866,6
46,0.158882,6
47,0.121657,6
48,0.519647,6
49,1.05038,6
50,0.637102,6
51,0.13261,6
52,0.0703588,6
53,0.148097,6
54,0.254743,6
55,0.23194,6
56,0.142916,6
57,0.163033,6
58,0.525122,6
59,0.507839,6
60,0.135157,6
61,0.0789885,6
62,0.137879,6
63,0.405713,6
64,0.361394,6
65,0.121292,6
66,0.0444074,6
67,0.0883962,6
68,0.289335,6
69,0.290091,6
70,0.13652,6
71,0.110706,6
72,0.186542,6
73,0.406933,6
74,0.374547,6
75,0.093082,6
76,0.0238317,6
77,0.126945,6
78,0.387145,6
79,0.415723,6
80,0.16129,6
81,0.0897226,6
82,0.0476915,6
83,0.0319196,6
84,0.0293167,6
85,0.0169289,6
86,0.0288295,6
87,0.0621018,6
88,0.136481,6
89,0.252802,6
90,0.165301,6
91,0.0481056,6
92,0.100628,6
93,0.169133,6
94,0.312838,6
95,0.310849,6
96,0.0995106,6
97,0.0377952,6
98,0.0316751,6
99,0.00617921,6
100,0.00395876,6
101,0.00285263,6
102,0.0026644,6
103,0.00278363,6
104,0.00275161,6
105,0.00295038,6
106,0.00320092,6
107,0.00345907,6
108,0.00332862,6
109,0.00326484,6
110,0.00263307,6
111,0.00245162,6
112,0.00343857,6
113,0.00276212,6
114,0.00286726,6
115,0.00342207,6
116,0.0036438,6
117,0.00281523,6
118,0.00294359,6
119,0.00313421,6
120,0.00362775,6
121,0.0035365,6
122,0.00358375,6
123,0.00340832,6
124,0.00256042,6
125,0.00272394,6
126,0.00352268,6
127,0.00382115,6
0,10.4385,7
1,20.3343,7
2,23.9893,7
3,15.0748,7
4,16.8556,7
5,11.722,7
6,5.921,7
7,3.22506,7
8,7.81652,7
9,5.49338,7
10,0.91101,7
11,0.89427,7
12,1.82535,7
13,1.3033,7
14,0.694662,7
15,0.819045,7
16,2.1986,7
17,1.76094,7
18,0.712927,7
19,0.474945,7
20,1.78368,7
21,1.71667,7
22,0.550141,7
23,0.573068,7
24,0.508957,7
25,0.632849,7
26,0.572381,7
27,0.408785,7
28,1.00382,7
29,1.29608,7
30,0.543389,7
31,0.349371,7
32,0.609606,7
33,0.878904,7
34,0.606271,7
35,0.526776,7
36,0.32614,7
37,0.822016,7
38,0.752192,7
39,0.361014,7
40,0.488811,7
41,0.469784,7
42,0.544055,7
43,0.88072,7
44,0.590096,7
45,0.583902,7
46,1.21391,7
47,0.721769,7
48,0.456933,7
49,0.704366,7
50,0.663242,7
51,0.879454,7
52,0.928541,7
53,0.448216,7
54,0.316623,7
55,0.428899,7
56,0.209202,7
57,0.456866,7
58,0.641738,7
59,0.580399,7
60,0.61822,7
61,0.574212,7
62,0.287103,7
63,0.328512,7
64,0.40958,7
65,0.22391,7
66,0.138682,7
67,0.118025,7
68,0.0809583,7
69,0.324799,7
70,0.382724,7
71,0.137123,7
72,0.0549073,7
73,0.10415,7
74,0.118015,7
75,0.103588,7
76,0.0892948,7
77,0.145199,7
78,0.186451,7
79,0.101288,7
80,0.0598337,7
81,0.0994525,7
82,0.10455,7
83,0.0580842,7
84,0.0713613,7
85,0.156735,7
86,0.153784,7
87,0.115848,7
88,0.0779642,7
89,0.0459976,7
90,0.0704257,7
91,0.0877095,7
92,0.0687559,7
93,0.100465,7
94,0.103273,7
95,0.0645125,7
96,0.0525579,7
97,0.0220545,7
98,0.00423395,7
99,0.00326244,7
100,0.00289386,7
101,0.00275836,7
102,0.00268161,7
103,0.00253811,7
104,0.00287876,7
105,0.00267755,7
106,0.00257358,7
107,0.0036535,7
108,0.0028197,7
109,0.00321549,7
110,0.00349667,7
111,0.00291276,7
112,0.00233799,7
113,0.00225061,7
114,0.00256159,7
115,0.00322967,7
116,0.00331396,7
117,0.00295793,7
118,0.00360702,7
119,0.00411638,7
120,0.00299014,7
121,0.00318666,7
122,0.00376804,7
123,0.00328008,7
124,0.00341715,7
125,0.00400237,7
126,0.00405104,7
127,0.00267393,7
0,9.49855,8
1,20.7599,8
2,19.5402,8
3,9.65773,8
4,12.436,8
5,25.7926,8
6,16.9283,8
7,5.33397,8
8,2.7941,8
9,1.90248,8
10,4.32003,8
11,3.21651,8
12,1.36712,8
13,2.77572,8
14,2.97163,8
15,2.61266,8
16,2.13826,8
17,1.71399,8
18,1.48795,8
19,0.747761,8
20,1.61157,8
21,1.22849,8
22,0.465243,8
23,2.35869,8
24,4.40838,8
25,2.66391,8
26,1.17527,8
27,2.13085,8
28,2.17264,8
29,0.695528,8
30,1.76735,8
31,2.524,8
32,1.01436,8
33,0.912944,8
34,2.9387,8
35,2.97947,8
36,1.3778,8
37,0.973695,8
38,1.19728,8
39,0.673086,8
40,0.660715,8
41,1.89742,8
42,1.22631,8
43,0.492645,8
44,1.34954,8
45,1.9149,8
46,1.24046,8
47,0.764829,8
48,0.414195,8
49,0.358492,8
50,0.30291,8
51,0.602161,8
52,0.766995,8
53,0.632319,8
54,0.387351,8
55,0.615544,8
56,0.486075,8
57,0.40552,8
58,0.487119,8
59,0.492399,8
60,0.353357,8
61,0.529706,8
62,1.08398,8
63,0.888655,8
64,0.426657,8
65,0.70038,8
66,1.00953,8
67,0.645748,8
68,0.294692,8
69,0.304422,8
70,0.30748,8
71,0.29426,8
72,0.559944,8
73,0.887015,8
74,0.682136,8
75,0.602444,8
76,1.23098,8
77,1.32326,8
78,0.724421,8
79,0.283568,8
80,0.128167,8
81,0.121796,8
82,0.265509,8
83,0.416847,8
84,0.390554,8
85,0.206028,8
86,0.32278,8
87,0.712475,8
88,0.705875,8
89,0.321471,8
90,0.178559,8
91,0.102731,8
92,0.116463,8
93,0.168538,8
94,0.283242,8
95,0.274461,8
96,0.137021,8
97,0.088755,8
98,0.0506847,8
99,0.0124947,8
100,0.00343154,8
101,0.00266004,8
102,0.00270303,8
103,0.0032154,8
104,0.00227605,8
105,0.00266613,8
106,0.00370219,8
107,0.00328165,8
108,0.00242306,8
109,0.00246457,8
110,0.00242833,8
111,0.00381869,8
112,0.00366336,8
113,0.00332774,8
114,0.00317171,8
115,0.00389706,8
116,0.00367835,8
117,0.00397014,8
118,0.00301802,8
119,0.00313331,8
120,0.00285507,8
121,0.00269775,8
122,0.00351744,8
123,0.00333476,8
124,0.00397917,8
125,0.00273858,8
126,0.00359381,8
127,0.00351528,8
0,4.7304,9
1,15.4599,9
2,23.7136,9
3,14.3523,9
4,9.71293,9
5,16.0547,9
6,10.6464,9
7,4.59511,9
8,2.04515,9
9,3.99581,9
10,11.2573,9
11,8.68055,9
12,1.70891,9
13,1.80004,9
14,2.71404,9
15,4.96322,9
16,4.25263,9
17,1.16024,9
18,0.788397,9
19,1.14442,9
20,6.26596,9
21,7.35131,9
22,2.35929,9
23,1.08409,9
24,1.19279,9
25,1.57266,9
26,2.13614,9
27,1.04621,9
28,0.893401,9
29,0.631173,9
30,1.18475,9
31,2.30436,9
32,1.36672,9
33,0.396312,9
34,0.534756,9
35,0.653032,9
36,1.36937,9
37,1.16248,9
38,0.430528,9
39,0.259291,9
40,0.320412,9
41,0.795474,9
42,1.08773,9
43,0.667098,9
44,0.456654,9
45,0.390872,9
46,0.464679,9
47,1.01282,9
48,0.741989,9
49,0.478028,9
50,0.331145,9
51,0.452991,9
52,0.657851,9
53,0.575727,9
54,0.269103,9
55,0.122696,9
56,0.15252,9
57,0.246964,9
58,0.290417,9
59,0.22493,9
60,0.218909,9
61,0.148716,9
62,0.224723,9
63,0.170097,9
64,0.234356,9
65,0.267647,9
66,0.156589,9
67,0.0712972,9
68,0.0504256,9
69,0.093265,9
70,0.27627,9
71,0.305517,9
72,0.16787,9
73,0.0986305,9
74,0.0625782,9
75,0.118878,9
76,0.264863,9
77,0.324499,9
78,0.209444,9
79,0.119801,9
80,0.108696,9
81,0.161177,9
82,0.263395,9
83,0.244058,9
84,0.10102,9
85,0.0240799,9
86,0.0515809,9
87,0.0990838,9
88,0.155032,9
89,0.169336,9
90,0.103191,9
91,0.0593654,9
92,0.0577883,9
93,0.126992,9
94,0.180988,9
95,0.285591,9
96,0.224609,9
97,0.104352,9
98,0.0384973,9
99,0.00893812,9
100,0.00325706,9
101,0.00296963,9
102,0.00255715,9
103,0.00277723,9
104,0.00245024,9
105,0.00245434,9
106,0.00280731,9
107,0.00309447,9
108,0.00392765,9
109,0.0036523,9
110,0.00362276,9
111,0.0028202,9
112,0.00340811,9
113,0.00266791,9
114,0.0024688,9
115,0.00245568,9
116,0.00307828,9
117,0.00282318,9
118,0.00305778,9
119,0.00303254,9
120,0.00279495,9
121,0.00312036,9
122,0.00352327,9
123,0.00334485,9
124,0.00346157,9
125,0.00395974,9
126,0.00334323,9
127,0.00298069,9
