24,1.2585,3
25,1.20639,3
26,1.0702,3
27,0.511407,3
28,0.376072,3
29,0.824726,3
30,0.623825,3
31,0.318924,3
32,0.448219,3
33,0.311751,3
34,0.409262,3
35,0.873224,3
36,0.817424,3
37,0.421957,3
38,0.34136,3
39,0.368252,3
40,0.311079,3
41,0.167504,3
42,0.120017,3
43,0.184885,3
44,0.286151,3
45,0.373508,3
46,0.288939,3
47,0.1877,3
48,0.220238,3
49,0.260899,3
50,0.365126,3
51,0.322305,3
52,0.28817,3
53,0.202582,3
54,0.127358,3
55,0.199065,3
56,0.16851,3
57,0.0542733,3
58,0.0418737,3
59,0.0666051,3
60,0.14852,3
61,0.189269,3
62,0.12437,3
63,0.0644137,3
64,0.057452,3
65,0.123743,3
66,0.104418,3
67,0.0346464,3
68,0.0352527,3
69,0.0429299,3
70,0.0276193,3
71,0.0221357,3
72,0.0269728,3
73,0.0308003,3
74,0.0478613,3
75,0.101655,3
76,0.0932507,3
77,0.128937,3
78,0.315035,3
79,0.331569,3
80,0.166638,3
81,0.0962999,3
82,0.0668907,3
83,0.0776694,3
84,0.062935,3
85,0.0275094,3
86,0.011383,3
87,0.0271642,3
88,0.0692421,3
89,0.111116,3
90,0.0930844,3
91,0.0363948,3
92,0.0257195,3
93,0.0456341,3
94,0.0629732,3
95,0.133926,3
96,0.133443,3
97,0.0764798,3
98,0.0183698,3
99,0.00671853,3
100,0.0043142,3
101,0.00303344,3
102,0.00252928,3
103,0.00249185,3
104,0.00281846,3
105,0.0039302,3
106,0.00300829,3
107,0.00257411,3
108,0.00277448,3
109,0.0030148,3
110,0.00303707,3
111,0.00304252,3
112,0.00329317,3
113,0.00293633,3
114,0.00301746,3
115,0.00312683,3
116,0.00317545,3
117,0.00282954,3
118,0.0031055,3
119,0.00335237,3
120,0.00387979,3
121,0.00377347,3
122,0.00331567,3
123,0.00326383,3
124,0.00335786,3
125,0.00344381,3
126,0.00302689,3
127,0.00365534,3
0,7.10284,4
1,14.1838,4
2,14.2957,4
3,15.7834,4
4,23.4382,4
5,24.6626,4
6,8.14577,4
7,5.36378,4
8,3.40988,4
9,4.6729,4
10,4.11869,4
11,1.8034,4
12,1.82582,4
13,2.2806,4
14,2.13605,4
15,2.94792,4
16,2.74895,4
17,3.37183,4
18,2.65722,4
19,2.748,4
20,2.47111,4
21,1.33134,4
22,1.55965,4
23,1.02992,4
24,0.935744,4
25,0.944211,4
26,0.850856,4
27,0.732826,4
28,0.495444,4
29,0.755031,4
30,2.64545,4
31,3.19052,4
32,1.13916,4
33,0.639727,4
34,0.845796,4
35,0.990292,4
36,0.545751,4
37,0.354214,4
38,0.414794,4
39,0.846611,4
40,0.786505,4
41,0.400298,4
42,0.273513,4
43,0.436005,4
44,0.613287,4
45,0.511764,4
46,0.41775,4
47,0.324581,4
48,0.245299,4
49,0.442798,4
50,0.713085,4
51,0.46545,4
52,0.30626,4
53,0.450411,4
54,0.540389,4
55,0.386165,4
56,0.168243,4
57,0.17223,4
58,0.391911,4
59,0.486471,4
60,0.292958,4
61,0.147144,4
62,0.126263,4
63,0.211617,4
64,0.259313,4
65,0.236735,4
66,0.205358,4
67,0.196935,4
68,0.254688,4
69,0.248617,4
70,0.196968,4
71,0.179393,4
72,0.218793,4
73,0.566954,4
74,0.683549,4
75,0.258364,4
76,0.135758,4
77,0.352088,4
78,0.746643,4
79,0.832698,4
80,0.392377,4
81,0.205581,4
82,0.257055,4
83,0.230718,4
84,0.174005,4
85,0.108946,4
86,0.0496033,4
87,0.0700453,4
88,0.160353,4
89,0.216331,4
90,0.147626,4
91,0.103719,4
92,0.0916553,4
93,0.0683043,4
94,0.0921051,4
95,0.144938,4
96,0.0968573,4
97,0.0290126,4
98,0.0100718,4
99,0.00674907,4
100,0.00345666,4
101,0.00336211,4
102,0.00278056,4
103,0.00324434,4
104,0.0034819,4
105,0.00306862,4
106,0.00356756,4
107,0.00326358,4
108,0.00322608,4
109,0.00314305,4
110,0.00325871,4
111,0.00348412,4
112,0.00300817,4
113,0.00201418,4
114,0.00337509,4
115,0.00340447,4
116,0.00373052,4
117,0.00341441,4
118,0.00440763,4
119,0.00511218,4
120,0.00367249,4
121,0.00277106,4
122,0.00326812,4
123,0.00365366,4
124,0.0038545,4
125,0.0037378,4
126,0.00321817,4
127,0.00315628,4
0,6.77419,5
1,6.73913,5
2,12.5501,5
3,16.6654,5
4,14.8449,5
5,10.7982,5
6,6.58647,5
7,3.09202,5
8,6.06683,5
9,7.15138,5
10,2.40693,5
11,1.27238,5
12,1.27295,5
13,1.79017,5
14,2.2207,5
15,1.51985,5
16,1.5469,5
17,2.45402,5
18,1.98405,5
19,0.883582,5
20,0.7464,5
21,2.51186,5
22,2.84043,5
23,1.62493,5
24,0.908606,5
25,1.16245,5
26,1.97634,5
27,1.28311,5
28,1.08046,5
29,1.53084,5
30,1.2506,5
31,1.43175,5
32,0.873406,5
33,0.526786,5
34,1.1676,5
35,1.75266,5
36,1.06061,5
37,0.616443,5
38,0.402009,5
39,0.904769,5
40,1.09025,5
41,0.553356,5
42,0.295563,5
43,0.289672,5
44,0.574892,5
45,0.472517,5
46,0.365037,5
47,0.340682,5
48,0.397869,5
49,0.778261,5
50,0.838804,5
51,0.632141,5
52,0.56111,5
53,0.786216,5
54,0.835392,5
55,0.788251,5
56,0.522274,5
57,0.330744,5
58,0.81765,5
59,1.07888,5
60,0.686531,5
61,0.463276,5
62,0.460391,5
63,0.809487,5
64,0.726215,5
65,0.343014,5
66,0.268472,5
67,0.470362,5
68,0.576683,5
69,0.487801,5
70,0.466466,5
71,0.400269,5
72,0.435891,5
73,0.694168,5
74,0.438402,5
75,0.201364,5
76,0.350858,5
77,0.531247,5
78,0.847608,5
79,0.711496,5
80,0.320293,5
81,0.415558,5
82,0.451329,5
83,0.476666,5
84,0.30536,5
85,0.141902,5
86,0.0770992,5
87,0.0470481,5
88,0.111765,5
89,0.181229,5
90,0.221908,5
91,0.189213,5
92,0.142743,5
93,0.1864,5
94,0.303201,5
95,0.413906,5
96,0.394045,5
97,0.20679,5
98,0.066737,5
99,0.0160909,5
100,0.00403124,5
101,0.00398605,5
102,0.00357224,5
103,0.00337833,5
104,0.00285541,5
105,0.00290333,5
106,0.00320701,5
107,0.00348396,5
108,0.00268143,5
109,0.00266075,5
110,0.00263429,5
111,0.00344342,5
112,0.00349658,5
113,0.00396362,5
114,0.00371045,5
115,0.00359324,5
116,0.00284834,5
117,0.00333241,5
118,0.00391115,5
119,0.0038734,5
120,0.0034075,5
121,0.0035064,5
122,0.00343315,5
123,0.00325701,5
124,0.00360388,5
125,0.0035755,5
126,0.00326558,5
127,0.00315017,5
0,4.62549,6
1,11.287,6
2,14.3629,6
3,7.24652,6
4,16.0423,6
5,13.7399,6
6,3.07036,6
7,2.03601,6
8,9.12901,6
9,12.0895,6
10,3.82015,6
11,0.614129,6
12,0.964828,6
13,1.69323,6
14,1.13617,6
15,0.715976,6
16,1.65956,6
17,6.22392,6
18,5.59371,6
19,0.985036,6
20,0.411566,6
21,1.68498,6
22,2.3495,6
23,0.818853,6
24,0.178684,6
25,0.394105,6
26,0.706047,6
27,0.481027,6
28,0.200661,6
29,0.277286,6
30,1.43335,6
31,1.85817,6
32,0.589043,6
33,0.246066,6
34,0.630244,6
35,1.43398,6
36,0.943265,6
37,0.146531,6
38,0.0852176,6
39,0.352393,6
40,0.45,6
41,0.22631,6
42,0.12521,6
43,0.390155,6
44,0.985082,6
45,0.788936,6
46,0.169368,6
47,0.121102,6
48,0.558346,6
49,1.0978,6
50,0.640525,6
51,0.128266,6
52,0.072533,6
53,0.158864,6
54,0.271056,6
55,0.245993,6
56,0.16088,6
57,0.177905,6
58,0.565832,6
59,0.571459,6
60,0.154304,6
61,0.092322,6
62,0.156742,6
63,0.453443,6
64,0.393207,6
65,0.130653,6
66,0.0579596,6
67,0.0922165,6
68,0.310088,6
69,0.311794,6
70,0.146407,6
71,0.111961,6
72,0.207444,6
73,0.43308,6
74,0.382747,6
75,0.0915043,6
76,0.0257598,6
77,0.121686,6
78,0.388014,6
79,0.438242,6
80,0.179882,6
81,0.0928831,6
82,0.0478675,6
83,0.0254592,6
84,0.0244995,6
85,0.0171563,6
86,0.0358614,6
87,0.078559,6
88,0.160055,6
89,0.273277,6
90,0.176917,6
91,0.0525494,6
92,0.0973049,6
93,0.171259,6
94,0.317256,6
95,0.325716,6
96,0.107951,6
97,0.0391512,6
98,0.0310883,6
99,0.00685837,6
100,0.00411997,6
101,0.002717,6
102,0.00255966,6
103,0.00288865,6
104,0.00239099,6
105,0.00296343,6
106,0.0034974,6
107,0.00370402,6
108,0.00352283,6
109,0.00316985,6
110,0.00263076,6
111,0.00248791,6
112,0.00331614,6
113,0.00271463,6
114,0.00308364,6
115,0.00367959,6
116,0.00369042,6
117,0.00299345,6
118,0.00308911,6
119,0.00331067,6
120,0.00394418,6
121,0.00317653,6
122,0.0038349,6
123,0.00370054,6
124,0.0024802,6
125,0.00240053,6
126,0.00318501,6
127,0.00366045,6
0,11.3195,7
1,23.3341,7
2,27.1154,7
3,16.5236,7
4,18.2571,7
5,12.6679,7
6,6.35105,7
7,3.37152,7
8,8.3963,7
9,5.84378,7
10,0.917256,7
11,0.945298,7
12,1.95547,7
13,1.47074,7
14,0.74088,7
15,0.882601,7
16,2.32079,7
17,1.95247,7
18,0.723141,7
19,0.501624,7
20,1.7859,7
21,1.65498,7
22,0.550053,7
23,0.508426,7
24,0.495501,7
25,0.626759,7
26,0.546253,7
27,0.364841,7
28,1.06477,7
29,1.43582,7
30,0.587629,7
31,0.394094,7
32,0.653019,7
33,0.897204,7
34,0.548061,7
35,0.459512,7
36,0.35286,7
37,0.852464,7
38,0.747402,7
39,0.320839,7
40,0.484175,7
41,0.516208,7
42,0.523165,7
43,0.823637,7
44,0.566537,7
45,0.602725,7
46,1.20011,7
47,0.656289,7
48,0.461283,7
49,0.691954,7
50,0.730865,7
51,0.887729,7
52,0.821231,7
53,0.409034,7
54,0.338415,7
55,0.44103,7
56,0.205987,7
57,0.479006,7
58,0.662571,7
59,0.561416,7
60,0.644917,7
61,0.618086,7
62,0.291715,7
63,0.316728,7
64,0.407538,7
65,0.194031,7
66,0.0859117,7
67,0.0888272,7
68,0.0789796,7
69,0.32682,7
70,0.358655,7
71,0.117201,7
72,0.0584389,7
73,0.110328,7
74,0.124655,7
75,0.111482,7
76,0.0854725,7
77,0.0948902,7
78,0.131656,7
79,0.084848,7
80,0.0576756,7
81,0.10682,7
82,0.113248,7
83,0.0599937,7
84,0.0633076,7
85,0.128523,7
86,0.114739,7
87,0.0955875,7
88,0.0866095,7
89,0.0537662,7
90,0.0776776,7
91,0.0961924,7
92,0.073363,7
93,0.109976,7
94,0.113653,7
95,0.0699223,7
96,0.0571951,7
97,0.0230143,7
98,0.00443879,7
99,0.00317739,7
100,0.0029342,7
101,0.00270576,7
102,0.0025189,7
103,0.00271913,7
104,0.00309413,7
105,0.00292633,7
106,0.00311493,7
107,0.00402556,7
108,0.00270847,7
109,0.00313836,7
110,0.0034661,7
111,0.0027761,7
112,0.00267581,7
113,0.00258455,7
114,0.00280798,7
115,0.00312633,7
116,0.00332615,7
117,0.00330063,7
118,0.00377031,7
119,0.00419658,7
120,0.0033292,7
121,0.00316882,7
122,0.00396852,7
123,0.00351754,7
124,0.00342306,7
125,0.00400217,7
126,0.00420715,7
127,0.00249966,7
0,9.46315,8
1,20.8825,8
2,19.432,8
3,9.73918,8
4,12.4611,8
5,25.9845,8
6,16.4582,8
7,4.28586,8
8,2.42034,8
9,1.85429,8
10,4.18901,8
11,3.06151,8
12,1.27421,8
13,2.61363,8
14,2.4145,8
15,2.65549,8
16,2.1981,8
17,1.51176,8
18,1.37792,8
19,0.637305,8
20,1.31222,8
21,1.01661,8
22,0.478011,8
23,1.78198,8
24,3.14028,8
25,2.01718,8
26,1.03756,8
27,1.5774,8
28,1.70764,8
29,0.73661,8
30,1.6523,8
31,2.34098,8
32,0.952288,8
33,0.82691,8
34,2.11368,8
35,2.14331,8
36,1.19643,8
37,0.946595,8
38,1.03184,8
39,0.610753,8
40,0.657842,8
41,1.70779,8
42,1.21936,8
43,0.505283,8
44,1.14775,8
45,1.52979,8
46,1.0347,8
47,0.684882,8
48,0.40495,8
49,0.35052,8
50,0.319473,8
51,0.654615,8
52,0.850705,8
53,0.669085,8
54,0.396057,8
55,0.583229,8
56,0.499724,8
57,0.416162,8
58,0.529929,8
59,0.539001,8
60,0.368346,8
61,0.469295,8
62,0.843638,8
63,0.673576,8
64,0.356443,8
65,0.620418,8
66,0.862647,8
67,0.54012,8
68,0.280996,8
69,0.323642,8
70,0.311318,8
71,0.288221,8
72,0.542905,8
73,0.768701,8
74,0.535633,8
75,0.529435,8
76,1.075,8
77,1.13188,8
78,0.607451,8
79,0.218896,8
80,0.12116,8
81,0.113404,8
82,0.281583,8
83,0.46282,8
84,0.429548,8
85,0.210817,8
86,0.244478,8
87,0.556245,8
88,0.586623,8
89,0.289207,8
90,0.168443,8
91,0.0881902,8
92,0.11559,8
93,0.170476,8
94,0.297787,8
95,0.28953,8
96,0.139957,8
97,0.0910373,8
98,0.0533272,8
99,0.0127877,8
100,0.00344844,8
101,0.00280708,8
102,0.00290493,8
103,0.00315446,8
104,0.00256712,8
105,0.00250416,8
106,0.00338451,8
107,0.00333083,8
108,0.00254555,8
109,0.0025458,8
110,0.00218352,8
111,0.00351299,8
112,0.00365095,8
113,0.00306971,8
114,0.00302528,8
115,0.00365489,8
116,0.00394872,8
117,0.00427692,8
118,0.00308401,8
119,0.00285631,8
120,0.00302741,8
121,0.0027425,8
122,0.00340983,8
123,0.00343324,8
124,0.00404352,8
125,0.00308584,8
126,0.00346927,8
127,0.00335053,8
0,4.86657,9
1,15.9096,9
2,23.833,9
3,14.6194,9
4,10.6922,9
5,17.6426,9
6,11.5155,9
7,4.79674,9
8,1.84021,9
9,4.12279,9
10,12.7007,9
11,9.9848,9
12,2.14286,9
13,1.96829,9
14,3.07919,9
15,5.59574,9
16,4.73276,9
17,1.22693,9
18,0.810009,9
19,1.29574,9
20,6.82226,9
21,7.53456,9
22,2.0578,9
23,1.09462,9
24,1.26486,9
25,1.81622,9
26,2.20175,9
27,0.832244,9
28,0.90257,9
29,0.702899,9
30,1.23259,9
31,2.5232,9
32,1.557,9
33,0.418682,9
34,0.66748,9
35,0.687376,9
36,1.19579,9
37,1.12719,9
38,0.548442,9
39,0.267322,9
40,0.320514,9
41,0.938076,9
42,1.40576,9
43,0.756984,9
44,0.363771,9
45,0.249654,9
46,0.403003,9
47,1.08995,9
48,0.968762,9
49,0.478202,9
50,0.436664,9
51,0.589748,9
52,0.743267,9
53,0.541581,9
54,0.201239,9
55,0.18074
