24,1.26534,3
25,1.23889,3
26,1.00849,3
27,0.499862,3
28,0.373936,3
29,0.845513,3
30,0.661695,3
31,0.325851,3
32,0.451114,3
33,0.330393,3
34,0.310482,3
35,0.738681,3
36,0.759317,3
37,0.406893,3
38,0.325791,3
39,0.260518,3
40,0.254622,3
41,0.145843,3
42,0.108517,3
43,0.167542,3
44,0.26272,3
45,0.304422,3
46,0.224752,3
47,0.163936,3
48,0.190198,3
49,0.22034,3
50,0.317535,3
51,0.260277,3
52,0.222823,3
53,0.148721,3
54,0.0987703,3
55,0.1884,3
56,0.163272,3
57,0.0478714,3
58,0.0419691,3
59,0.0634095,3
60,0.12622,3
61,0.171024,3
62,0.115427,3
63,0.0646046,3
64,0.0484612,3
65,0.0829405,3
66,0.077326,3
67,0.0441007,3
68,0.0385865,3
69,0.0480518,3
70,0.0353797,3
71,0.0262878,3
72,0.0227357,3
73,0.0216455,3
74,0.0356563,3
75,0.0802735,3
76,0.0734925,3
77,0.104847,3
78,0.234045,3
79,0.237978,3
80,0.128846,3
81,0.0629781,3
82,0.050659,3
83,0.0869824,3
84,0.0930001,3
85,0.0391713,3
86,0.0112396,3
87,0.0189183,3
88,0.0496483,3
89,0.0930174,3
90,0.0971403,3
91,0.0582854,3
92,0.0409545,3
93,0.0311805,3
94,0.0525631,3
95,0.132984,3
96,0.161512,3
97,0.0917891,3
98,0.0203053,3
99,0.00724218,3
100,0.00461652,3
101,0.00308576,3
102,0.00260293,3
103,0.00213647,3
104,0.00224762,3
105,0.00304626,3
106,0.00250182,3
107,0.00272828,3
108,0.00259473,3
109,0.00319247,3
110,0.00301464,3
111,0.00278305,3
112,0.00304744,3
113,0.00286145,3
114,0.00309045,3
115,0.00337963,3
116,0.00365998,3
117,0.00249727,3
118,0.00258788,3
119,0.00363274,3
120,0.00396637,3
121,0.00336566,3
122,0.00328849,3
123,0.00400607,3
124,0.00401564,3
125,0.00321874,3
126,0.00400872,3
127,0.00366613,3
0,7.48088,4
1,18.6507,4
2,15.9753,4
3,17.8131,4
4,28.7011,4
5,27.0429,4
6,8.41722,4
7,5.5198,4
8,4.04456,4
9,5.21332,4
10,4.24672,4
11,1.87458,4
12,1.62002,4
13,2.07029,4
14,2.09635,4
15,2.93317,4
16,2.80947,4
17,3.42242,4
18,2.63103,4
19,2.45388,4
20,2.23488,4
21,1.41193,4
22,1.65033,4
23,0.872902,4
24,0.84925,4
25,0.841393,4
26,0.865997,4
27,0.777853,4
28,0.437264,4
29,0.688603,4
30,3.23836,4
31,4.08392,4
32,1.34671,4
33,0.615029,4
34,0.793127,4
35,0.901125,4
36,0.502846,4
37,0.322486,4
38,0.402034,4
39,0.825234,4
40,0.790113,4
41,0.425127,4
42,0.243516,4
43,0.43837,4
44,0.656252,4
45,0.455819,4
46,0.343618,4
47,0.331751,4
48,0.305749,4
49,0.423568,4
50,0.723228,4
51,0.475944,4
52,0.345246,4
53,0.44436,4
54,0.535498,4
55,0.360552,4
56,0.137515,4
57,0.119777,4
58,0.368883,4
59,0.487036,4
60,0.298461,4
61,0.123949,4
62,0.0994396,4
63,0.216734,4
64,0.250783,4
65,0.161766,4
66,0.148913,4
67,0.183595,4
68,0.277363,4
69,0.286728,4
70,0.203614,4
71,0.172761,4
72,0.215008,4
73,0.581251,4
74,0.725303,4
75,0.279324,4
76,0.10509,4
77,0.312643,4
78,0.855734,4
79,0.954908,4
80,0.384557,4
81,0.153622,4
82,0.22458,4
83,0.247184,4
84,0.178075,4
85,0.0849578,4
86,0.0334217,4
87,0.0485634,4
88,0.12425,4
89,0.196202,4
90,0.14174,4
91,0.0764735,4
92,0.0641018,4
93,0.0504915,4
94,0.0637313,4
95,0.112829,4
96,0.0874718,4
97,0.0312265,4
98,0.00941778,4
99,0.00599749,4
100,0.00276681,4
101,0.0028654,4
102,0.00226508,4
103,0.00318975,4
104,0.00348653,4
105,0.00335591,4
106,0.00337644,4
107,0.00352343,4
108,0.00313921,4
109,0.003192,4
110,0.00296109,4
111,0.00365509,4
112,0.00317096,4
113,0.0022658,4
114,0.00314086,4
115,0.00346818,4
116,0.00348489,4
117,0.00339036,4
118,0.00407234,4
119,0.00391198,4
120,0.00362426,4
121,0.0030604,4
122,0.00318756,4
123,0.00356024,4
124,0.00337549,4
125,0.00348157,4
126,0.00300488,4
127,0.00324219,4
0,6.70815,5
1,6.62006,5
2,12.595,5
3,17.4457,5
4,18.515,5
5,13.8717,5
6,6.73126,5
7,3.23516,5
8,8.21311,5
9,9.7086,5
10,2.92298,5
11,1.23702,5
12,1.37209,5
13,2.09125,5
14,2.17775,5
15,1.4564,5
16,1.52615,5
17,2.33827,5
18,1.84578,5
19,0.883815,5
20,0.948152,5
21,4.22123,5
22,4.88207,5
23,2.12669,5
24,1.03396,5
25,1.6571,5
26,3.24035,5
27,1.82721,5
28,1.0631,5
29,1.4232,5
30,1.91343,5
31,2.23909,5
32,1.09403,5
33,0.582928,5
34,1.57385,5
35,2.51717,5
36,1.33964,5
37,0.587212,5
38,0.590961,5
39,1.41267,5
40,1.56561,5
41,0.614238,5
42,0.350528,5
43,0.362461,5
44,0.925681,5
45,0.727429,5
46,0.439435,5
47,0.461385,5
48,0.598042,5
49,1.04499,5
50,1.0205,5
51,0.725908,5
52,0.748014,5
53,1.13734,5
54,1.07209,5
55,0.775789,5
56,0.496299,5
57,0.312533,5
58,0.914027,5
59,1.25866,5
60,0.755591,5
61,0.489275,5
62,0.546819,5
63,0.911577,5
64,0.793521,5
65,0.337576,5
66,0.315356,5
67,0.552009,5
68,0.838158,5
69,0.734036,5
70,0.51776,5
71,0.448061,5
72,0.736099,5
73,1.3045,5
74,0.836281,5
75,0.349918,5
76,0.413156,5
77,0.501591,5
78,0.985918,5
79,0.982901,5
80,0.349402,5
81,0.38855,5
82,0.452258,5
83,0.564929,5
84,0.387518,5
85,0.156696,5
86,0.0727336,5
87,0.041859,5
88,0.0993015,5
89,0.171193,5
90,0.235813,5
91,0.212136,5
92,0.15241,5
93,0.194964,5
94,0.365377,5
95,0.485529,5
96,0.426608,5
97,0.219058,5
98,0.0743705,5
99,0.0170611,5
100,0.00403172,5
101,0.00367924,5
102,0.00284206,5
103,0.0032373,5
104,0.00274392,5
105,0.00297995,5
106,0.00350058,5
107,0.00406293,5
108,0.00295257,5
109,0.00262172,5
110,0.00270717,5
111,0.00336194,5
112,0.0038522,5
113,0.00444036,5
114,0.00357188,5
115,0.00336773,5
116,0.00290221,5
117,0.00334129,5
118,0.00406823,5
119,0.00424838,5
120,0.00415972,5
121,0.0038041,5
122,0.00397025,5
123,0.00370316,5
124,0.00439319,5
125,0.00438534,5
126,0.00341286,5
127,0.00348037,5
0,4.98268,6
1,11.9216,6
2,14.473,6
3,7.25059,6
4,15.7885,6
5,13.3159,6
6,2.76593,6
7,2.23607,6
8,8.57585,6
9,11.42,6
10,3.63383,6
11,0.657712,6
12,0.832164,6
13,1.48936,6
14,0.938501,6
15,0.619014,6
16,1.73082,6
17,5.98383,6
18,5.22082,6
19,0.891289,6
20,0.378292,6
21,1.58068,6
22,2.24556,6
23,0.831924,6
24,0.179481,6
25,0.35704,6
26,0.67823,6
27,0.452266,6
28,0.188616,6
29,0.250301,6
30,1.24048,6
31,1.62902,6
32,0.540259,6
33,0.200722,6
34,0.692319,6
35,1.55464,6
36,0.997137,6
37,0.140048,6
38,0.0889641,6
39,0.372145,6
40,0.476734,6
41,0.215787,6
42,0.138805,6
43,0.408627,6
44,1.00896,6
45,0.79891,6
46,0.165171,6
47,0.11447,6
48,0.557936,6
49,1.06173,6
50,0.604255,6
51,0.105361,6
52,0.0671966,6
53,0.161929,6
54,0.251603,6
55,0.217089,6
56,0.142436,6
57,0.162096,6
58,0.516437,6
59,0.487669,6
60,0.130878,6
61,0.0711432,6
62,0.130058,6
63,0.400301,6
64,0.355847,6
65,0.11693,6
66,0.0437396,6
67,0.0956131,6
68,0.306673,6
69,0.286827,6
70,0.120121,6
71,0.0999035,6
72,0.161097,6
73,0.380249,6
74,0.37914,6
75,0.102872,6
76,0.026737,6
77,0.116713,6
78,0.369461,6
79,0.401268,6
80,0.161388,6
81,0.0762561,6
82,0.0422865,6
83,0.0331343,6
84,0.0325556,6
85,0.0184776,6
86,0.0301349,6
87,0.0565844,6
88,0.127402,6
89,0.244629,6
90,0.162984,6
91,0.0480468,6
92,0.0905464,6
93,0.128267,6
94,0.275157,6
95,0.279331,6
96,0.0849536,6
97,0.035647,6
98,0.0269932,6
99,0.00639419,6
100,0.00411594,6
101,0.00312782,6
102,0.00300842,6
103,0.0032657,6
104,0.00289331,6
105,0.00316715,6
106,0.00354696,6
107,0.0036842,6
108,0.00363078,6
109,0.00319554,6
110,0.00284896,6
111,0.00289368,6
112,0.00324703,6
113,0.00264702,6
114,0.00289725,6
115,0.00329972,6
116,0.00381778,6
117,0.00332544,6
118,0.00320567,6
119,0.00360103,6
120,0.00392421,6
121,0.00332188,6
122,0.00318508,6
123,0.00296715,6
124,0.00238946,6
125,0.00258576,6
126,0.00374556,6
127,0.00453667,6
0,10.2112,7
1,19.7581,7
2,25.365,7
3,15.1793,7
4,15.3041,7
5,9.28408,7
6,5.62512,7
7,3.49345,7
8,8.04539,7
9,5.53584,7
10,0.83527,7
11,0.884087,7
12,1.78051,7
13,1.34141,7
14,0.75282,7
15,0.782003,7
16,2.19815,7
17,1.83249,7
18,0.731527,7
19,0.49702,7
20,1.90014,7
21,1.83429,7
22,0.626361,7
23,0.628314,7
24,0.538153,7
25,0.634715,7
26,0.590163,7
27,0.427716,7
28,1.01311,7
29,1.29722,7
30,0.552089,7
31,0.339521,7
32,0.618959,7
33,0.899103,7
34,0.678399,7
35,0.570443,7
36,0.332947,7
37,0.841941,7
38,0.760133,7
39,0.348788,7
40,0.429066,7
41,0.403278,7
42,0.548296,7
43,0.885976,7
44,0.622929,7
45,0.622283,7
46,1.20071,7
47,0.6878,7
48,0.461328,7
49,0.745248,7
50,0.729977,7
51,0.910762,7
52,0.918245,7
53,0.440091,7
54,0.316517,7
55,0.386665,7
56,0.231747,7
57,0.314155,7
58,0.49517,7
59,0.524148,7
60,0.56504,7
61,0.520774,7
62,0.263697,7
63,0.300777,7
64,0.345936,7
65,0.192764,7
66,0.117621,7
67,0.0938708,7
68,0.10191,7
69,0.352344,7
70,0.397014,7
71,0.133489,7
72,0.0568948,7
73,0.104491,7
74,0.118498,7
75,0.08043,7
76,0.055439,7
77,0.132546,7
78,0.179493,7
79,0.0977996,7
80,0.055547,7
81,0.083077,7
82,0.084205,7
83,0.0537577,7
84,0.0553858,7
85,0.133312,7
86,0.128064,7
87,0.0896609,7
88,0.0613399,7
89,0.0355665,7
90,0.0388494,7
91,0.0456,7
92,0.0524654,7
93,0.0983791,7
94,0.100805,7
95,0.0646335,7
96,0.0526539,7
97,0.0221536,7
98,0.00452383,7
99,0.00322518,7
100,0.00298202,7
101,0.00254482,7
102,0.00235555,7
103,0.00267741,7
104,0.00310448,7
105,0.00255371,7
106,0.0029305,7
107,0.00385169,7
108,0.00298107,7
109,0.0029831,7
110,0.00295376,7
111,0.00269099,7
112,0.00246332,7
113,0.00210522,7
114,0.00259312,7
115,0.00317016,7
116,0.00293579,7
117,0.00297027,7
118,0.0040584,7
119,0.00394567,7
120,0.00282731,7
121,0.00324135,7
122,0.00424467,7
123,0.00358882,7
124,0.00345141,7
125,0.00391527,7
126,0.00425146,7
127,0.00288203,7
0,9.00984,8
1,20.1656,8
2,19.6092,8
3,12.5626,8
4,12.9265,8
5,25.0476,8
6,15.1621,8
7,5.95494,8
8,3.24376,8
9,2.20936,8
10,4.58398,8
11,3.24356,8
12,1.49482,8
13,3.65979,8
14,3.67535,8
15,2.65186,8
16,2.08515,8
17,1.86418,8
18,1.62498,8
19,0.810995,8
20,1.95391,8
21,1.61742,8
22,0.758792,8
23,3.11048,8
24,5.35381,8
25,3.06555,8
26,1.21222,8
27,2.254,8
28,2.43327,8
29,1.03685,8
30,2.26789,8
31,3.03052,8
32,1.1021,8
33,1.37321,8
34,3.59656,8
35,3.36247,8
36,1.34679,8
37,1.13185,8
38,1.42984,8
39,0.829976,8
40,0.835414,8
41,1.88132,8
42,1.18155,8
43,0.636086,8
44,1.6509,8
45,2.19102,8
46,1.45351,8
47,0.766869,8
48,0.485021,8
49,0.5013,8
50,0.398009,8
51,0.935229,8
52,1.07304,8
53,0.716578,8
54,0.588278,8
55,1.05285,8
56,0.87085,8
57,0.47304,8
58,0.465873,8
59,0.63562,8
60,0.533953,8
61,0.682061,8
62,1.24757,8
63,0.980493,8
64,0.512745,8
65,1.01923,8
66,1.43921,8
67,0.823581,8
68,0.370572,8
69,0.382671,8
70,0.296151,8
71,0.375199,8
72,0.887829,8
73,1.22467,8
74,0.76311,8
75,0.662193,8
76,1.48011,8
77,1.63968,8
78,0.870361,8
79,0.283343,8
80,0.17975,8
81,0.156804,8
82,0.440458,8
83,0.764795,8
84,0.715473,8
85,0.335526,8
86,0.317995,8
87,0.740298,8
88,0.801085,8
89,0.40502,8
90,0.239652,8
91,0.11269,8
92,0.174222,8
93,0.269473,8
94,0.48724,8
95,0.473698,8
96,0.222964,8
97,0.147154,8
98,0.0869986,8
99,0.0191071,8
100,0.00375488,8
101,0.00247576,8
102,0.00274832,8
103,0.00318786,8
104,0.00257844,8
105,0.00264268,8
106,0.00315073,8
107,0.00367234,8
108,0.00259537,8
109,0.00232779,8
110,0.00223412,8
111,0.00341506,8
112,0.0040818,8
113,0.00349443,8
114,0.00313923,8
115,0.00350865,8
116,0.0040184,8
117,0.00404734,8
118,0.00312131,8
119,0.00298854,8
120,0.00291226,8
121,0.00255069,8
122,0.00349025,8
123,0.0037628,8
124,0.00416174,8
125,0.00265566,8
126,0.00297296,8
127,0.0030276,8
0,7.59562,9
1,18.0803,9
2,23.9647,9
3,15.6647,9
4,10.6992,9
5,15.9073,9
6,10.126,9
7,4.34119,9
8,2.082,9
9,4.17927,9
10,11.4087,9
11,8.72005,9
12,1.90837,9
13,2.14941,9
14,2.77522,9
15,4.83284,9
16,4.24046,9
17,1.18583,9
18,0.80957,9
19,1.106,9
20,6.33889,9
21,7.29752,9
22,2.11422,9
23,0.925007,9
24,1.04445,9
25,1.55314,9
26,1.98804,9
27,0.958252,9
28,0.825776,9
29,0.575966,9
30,1.04591,9
31,2.15171,9
32,1.33408,9
33,0.394953,9
34,0.594587,9
35,0.651006,9
36,1.3037,9
37,1.17814,9
38,0.438925,9
39,0.2333,9
40,0.308043,9
41,0.74048,9
42,1.09585,9
43,0.617548,9
44,0.362731,9
45,0.319624,9
46,0.426437,9
47,1.01797,9
48,0.800921,9
49,0.412279,9
50,0.341224,9
51,0.3919,9
52,0.529888,9
53,0.484069,9
54,0.235721,9
55,0.136777,9
56,0.133969,9
57,0.183899,9
58,0.23258,9
59,0.166197,9
60,0.125364,9
61,0.0957861,9
62,0.132916,9
63,0.126151,9
64,0.211344,9
65,0.234026,9
66,0.135016,9
67,0.0696181,9
68,0.0492097,9
69,0.0950486,9
70,0.264823,9
71,0.267422,9
72,0.130018,9
73,0.0861696,9
74,0.0565425,9
75,0.141394,9
76,0.318119,9
77,0.325386,9
78,0.167427,9
79,0.0895296,9
80,0.0932579,9
81,0.148683,9
82,0.260041,9
83,0.253349,9
84,0.106336,9
85,0.0245357,9
86,0.048289,9
87,0.0938577,9
88,0.132502,9
89,0.143539,9
90,0.0868045,9
91,0.0510557,9
92,0.0477402,9
93,0.090592,9
94,0.116172,9
95,0.219757,9
96,0.180503,9
97,0.0773433,9
98,0.0276529,9
99,0.00730791,9
100,0.00287195,9
101,0.00260645,9
102,0.00250892,9
103,0.00282969,9
104,0.00240473,9
105,0.00292733,9
106,0.00296496,9
107,0.00361841,9
108,0.00368959,9
109,0.00347981,9
110,0.00316201,9
111,0.00243897,9
112,0.0036265,9
113,0.00304963,9
114,0.0023516,9
115,0.0024445,9
116,0.00295616,9
117,0.00290144,9
118,0.00323768,9
119,0.00312858,9
120,0.00286253,9
121,0.00281648,9
122,0.00330728,9
123,0.00334216,9
124,0.00318361,9
125,0.00397787,9
126,0.00302019,9
127,0.00304874,9
